,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
75000.0,-1.6286198465389174e-09,-2.6268879218465905e-10,-4.0167382613055107e-10,2.728509352181813e-10,5.98328399135581e-10,5.202327268310518e-10,4.3646733419865085e-10,2.1107165570655372e-10,2.58869119100611e-10,-4.0533301538814166e-10,8.340327484709167e-11,4.2345639700841414e-10,1.3666255866113133e-10,3.099263123032282e-10,2.9869312120746e-10,-2.842085085299767e-10,-6.373414948327984e-11,1.9222468321614044e-10,1.3215319966162348e-10,1.8209743378755148e-10,4.398853219027745e-10,3.208513630775671e-10,4.280588751239364e-11,8.043894691362012e-10,1.665547190853524e-10,1.1793898118018474e-10,2.217911549252182e-10,6.184929584513054e-10,5.715509181691742e-10,2.900347074889248e-10,1.7448041610993958e-10,1.5518207915644508e-10,1.7701991053739165e-10,1.0183499665284829e-10,8.102317941045188e-11,-1.5344164925535632e-10,1.5462785694121327e-11,-1.6987002947316177e-10,-2.0375518940874063e-11,2.7572034738183264e-12,3.1249310156698296e-10,-1.1422217189916265e-10,-1.5241283521544075e-10,-1.0954362415346767e-10,2.9086689979779863e-11,-1.0838144151862058e-11,-1.1294712535200068e-10,1.6842934561077134e-11,2.100917931785928e-10,3.734933652383585e-10,5.285668939127539e-10,5.926960482834833e-10,6.495010702347202e-10,7.612624346903668e-10,7.626026966891668e-10,6.13266843311456e-10,3.5360892826612565e-10,5.119122220083068e-10,4.6203018681706853e-10,2.5679985095378623e-10,1.7231662091739026e-10,4.094374050573954e-12,1.3388870402786566e-10,6.030796358558573e-11,2.017122845652982e-10,1.6624303983775802e-10,2.95417601627984e-10,3.1727365012279574e-10,4.047666385959907e-10
77500.0,-1.369304236556604e-09,-2.5043976117185595e-10,-3.1349141369914797e-10,5.745075074708081e-10,3.3299413177264086e-10,4.3595747649064557e-10,4.980983420831049e-10,1.7701393232081098e-10,2.1713411599033385e-10,-2.400329019610075e-10,6.642027395497302e-11,2.777717226814314e-10,2.170504226704749e-10,2.7596215175735985e-10,1.7119196037074393e-10,-1.7115839685881116e-10,6.652377762628942e-11,9.908402591922039e-11,-1.0475722448781672e-10,1.301606010735506e-10,6.264153793465886e-10,4.0006891139363803e-10,1.9836126203836197e-10,7.001667334638017e-10,2.6997190338958834e-10,-3.307879653662793e-11,1.472290777896258e-10,5.355812523265117e-10,5.249491407632468e-10,2.686080168811293e-10,1.8335966159732103e-10,8.633929030643915e-11,1.609425502289842e-10,1.9122233362347583e-11,1.2719450542047918e-10,-6.634191797350963e-11,1.611422739038362e-11,-1.1818655576317996e-10,-2.2118735637618782e-11,-2.829129275309412e-11,3.8351267233617586e-10,-4.9923543335646774e-11,-1.448720371897627e-10,-3.199904980490327e-11,2.701792008383654e-10,6.808618192962568e-12,-7.564925799927375e-11,4.1748775024135827e-11,2.2955197611760627e-10,3.592931276064037e-10,4.831085597450234e-10,6.06506428109216e-10,6.92136837330843e-10,6.875231351416764e-10,7.493965068661453e-10,5.975576790706963e-10,3.1808598928763656e-10,4.3586538927407845e-10,3.645071593145939e-10,2.0933716737609302e-10,8.795130683048296e-11,-9.440496512801062e-11,7.229615388310777e-11,5.959745339125585e-11,1.3418382666345535e-10,1.303236585806123e-10,2.4936768629713967e-10,2.4494481570293393e-10,3.3668967096333406e-10
80000.0,-1.0484410039830236e-09,-6.028699034854477e-10,-4.268301019279259e-10,7.519169066230375e-10,3.5100515466678687e-10,4.492092114232874e-10,4.1870988454219627e-10,2.5897289447623974e-10,2.4812683574511506e-10,2.0156717392670688e-10,6.829603664703572e-11,2.460493108596245e-10,3.2969068128102557e-10,2.1313614418893043e-10,5.0874862952344183e-11,-1.8082400106734145e-11,3.4817467091570865e-10,-1.395019865267164e-10,-9.037084003683345e-11,2.3435043080171935e-10,7.554885803388478e-10,3.4647589573831576e-10,3.3050051148515455e-10,5.669202097317182e-10,1.9899043387126788e-10,-2.326328620205987e-10,-3.4393108052674016e-11,4.0387211321476963e-10,5.658687610070469e-10,3.061709407358433e-10,2.868557285730136e-10,1.161627145468844e-10,1.3007105559434335e-10,-7.858538689117303e-11,1.1882141516835618e-10,-1.3063474525312855e-11,-4.7166804353109116e-11,-6.168886273567232e-11,1.3405443107306226e-11,-4.3950733629874944e-11,1.8919755677653213e-10,-8.799761923030341e-11,-1.3857408221027746e-10,1.2273308763204318e-10,4.696558005776204e-10,3.679106438525373e-12,-8.18573328513774e-11,-1.535902536281541e-11,2.5151255404056076e-10,3.578487455903608e-10,4.5367155425680184e-10,5.754682689102807e-10,6.741382562581628e-10,6.754403148938534e-10,7.19372171967076e-10,6.010683716413023e-10,3.149190582036713e-10,2.747005643499236e-10,2.190895279417453e-10,1.94636116016816e-10,7.573168695707579e-11,-8.198969511408906e-11,-9.694340760675418e-12,2.388442950601921e-11,1.1324268028522959e-10,1.4260138285762514e-10,2.092736329534932e-10,1.9828954722450995e-10,1.8235142281934008e-10
82500.0,-7.75954704183897e-10,-1.188232077045855e-09,-9.621330856305824e-10,5.345238845123118e-10,4.840767121769442e-10,3.136865695396349e-10,2.450070566665469e-10,4.649953103261403e-10,3.8225142427034293e-10,5.356182587030635e-10,1.7546138183877026e-10,4.05212249388236e-10,2.6165101010297796e-10,1.5269472525368174e-10,2.7953714254957165e-11,1.2950948692096537e-10,3.067347254218381e-10,-1.462829038406443e-10,-5.502376898624544e-11,2.893605741273519e-10,6.696090852887262e-10,2.6212081620106566e-10,3.1006152880705026e-10,4.0640416099160596e-10,-2.448395249877044e-11,-3.6271265994043254e-10,-1.1902737488055105e-10,3.3497806996275857e-10,5.095291898931351e-10,2.467071701600289e-10,3.285759007022733e-10,1.9690408115895248e-10,1.2508260724223838e-10,3.6969701497891976e-13,1.2451537877444085e-10,1.5491513015901488e-11,-1.1631609230677543e-10,-7.620358305012957e-11,-2.1811449303633783e-12,-5.1708598450666616e-11,-1.1254381070964098e-10,-1.0828652385218367e-10,-1.007068297453737e-10,2.2213695955289675e-10,4.928744548285249e-10,-3.557934912280775e-11,-1.1170784094156788e-10,-8.719490182779385e-11,2.09349473825645e-10,3.3193248101504346e-10,4.2099077543172226e-10,5.838349371211653e-10,6.386731705623998e-10,6.443965983949228e-10,7.533821430774933e-10,5.297442427063814e-10,3.0685955209565647e-10,1.0146025699456768e-10,1.534217624666045e-10,1.9729983659757822e-10,7.449082592795043e-11,-6.729472584785753e-11,-6.278551650383352e-11,6.453738339363944e-12,8.87725925858703e-11,1.2807328351226579e-10,1.341497134710959e-10,1.6176760068416753e-10,1.2324952123839874e-10
85000.0,-9.929478549649252e-11,-1.3441112218049892e-09,-1.7468173714659159e-09,-8.699071416822628e-11,3.3597713965394143e-10,3.430923714236611e-11,2.153880221680005e-10,5.056017243129673e-10,2.947283404246088e-10,5.730115252824571e-10,2.47164929821159e-10,3.8168167549826257e-10,1.8860048113825108e-10,1.186119250392507e-10,3.899790667573759e-11,2.833074879510843e-10,2.2345648995367054e-10,-1.6095619776344944e-11,-1.8406002436397247e-10,1.4097158291659811e-10,4.0301199471621453e-10,1.5974938683077017e-10,1.1096708148800002e-10,-8.081063312705206e-11,-3.406723964331668e-10,-4.305932660525941e-10,-1.0303971167811564e-10,2.2615005444113592e-10,4.693910650223502e-10,1.2211408957540364e-10,2.5051668009361495e-10,2.801992218787009e-10,2.931657740963092e-11,7.784556128255088e-11,2.0354235508092197e-10,1.8356248195815036e-11,-8.572468548390581e-11,-7.677099850986807e-11,1.3172855873865706e-11,-6.545067096042649e-11,-2.6232425065818517e-10,3.872090897489478e-11,-8.200517542194958e-11,1.7134874142586047e-10,4.080844031086155e-10,-4.844626790437164e-11,-8.581793287516893e-11,-5.31340043621919e-11,1.4700631285683383e-10,2.6618493286697667e-10,4.4218635901216e-10,5.369398305984953e-10,6.036841867731685e-10,6.38057906423199e-10,7.414711582737759e-10,4.781820273866233e-10,2.334636568818797e-10,7.598323496639087e-11,1.3986644473443047e-10,1.867309474854382e-10,8.289678588786533e-11,-5.599771952296517e-11,-2.0913252387261544e-11,-2.4815518994500757e-11,7.897592456469744e-11,9.606761638537736e-11,6.294421407980657e-11,9.855578750071853e-11,1.6864360326689752e-10
87500.0,8.880809660527825e-10,-9.848709143486622e-10,-2.2721524993771134e-09,-3.70866023417298e-10,-6.537186645264985e-11,-6.127130738360243e-11,3.9625420098889897e-10,4.600280225035361e-10,1.9652191404735717e-10,3.6054445893644166e-10,2.392776526824802e-10,2.7961171357105466e-10,2.828779386799283e-10,-5.2529001298492793e-11,8.02778913536063e-11,3.696537712354435e-10,1.3868882712309188e-10,-5.424548065302497e-11,-2.6674355909257717e-10,-2.2061363151433457e-12,3.904222337274829e-11,-5.944879269351797e-11,-2.2733871604493798e-10,-6.981010282364356e-10,-6.211014679567261e-10,-5.358400236809925e-10,-8.668172919742412e-11,9.600068287674678e-11,4.411750107428192e-10,7.324747887879132e-11,1.487652445072178e-10,2.9600183048374964e-10,-1.0812508484651543e-10,-4.1915878464297526e-11,2.5231233963311403e-10,-5.511700216395009e-11,-8.805026864327728e-11,-4.326761435070773e-11,-1.9053755960801573e-11,-1.0931894704139584e-10,-3.9280546745573615e-10,1.235500354475868e-10,-1.6046188699705394e-10,5.689449077784018e-11,2.98444459803035e-10,9.196844941298275e-11,-4.839883278936637e-12,2.1119041678829046e-11,2.2960353448341102e-10,2.5699044960986807e-10,4.994683408108127e-10,4.781071497006209e-10,5.647952235455351e-10,6.393164428953044e-10,7.000825256392364e-10,4.761621869638945e-10,1.6778304177855113e-10,1.0394061969265174e-10,1.2677169160058624e-10,1.772451869034655e-10,5.705017006519e-11,-1.079110862276481e-11,-1.004993489237531e-11,-1.0760693867706944e-10,1.6073280300511088e-10,1.6982322321315898e-10,1.7253117080694293e-10,1.722494895698006e-10,2.0277715615603065e-10
90000.0,1.0997131238928763e-09,-5.306781412723695e-10,-1.8217609483891927e-09,-3.528024267271419e-10,-1.8151298087867355e-10,4.806245857952256e-11,6.322116733805433e-10,1.334892919412345e-10,3.6498536931897237e-11,1.4726637019953898e-10,1.4715400135567113e-10,3.0171994665856483e-10,3.5873913575251145e-10,1.3942634314842772e-11,3.814062219299117e-10,3.7820849037461053e-10,9.368945770416195e-11,-2.232175375576227e-10,-3.3219851577933034e-10,-1.3179196852146183e-10,-3.862507895120302e-10,-2.563450276440377e-10,-6.280624474984799e-10,-1.156483955216055e-09,-7.887505045474723e-10,-5.13958943448138e-10,1.2532639210792306e-11,9.993690779344382e-11,3.5450131974934515e-10,4.34436070497996e-11,1.101267627130567e-10,1.0261407965847566e-10,-2.182385413008082e-10,-3.234607775461204e-10,1.5725097055051142e-10,-1.878002274806551e-10,-2.2979151803306634e-10,-1.5958072516743971e-10,-3.395219519333542e-11,-1.1797108922713179e-10,-3.814966529802171e-10,-2.2582100792264002e-11,-2.0983362199049732e-10,-1.4720318495322437e-10,1.6396182743577384e-10,2.0980275646923105e-10,1.2698213934464181e-10,1.176030857755322e-10,3.9354832762892814e-10,3.6139774788965305e-10,6.197358698114836e-10,5.336163030312052e-10,5.572773684953133e-10,6.204066853145266e-10,7.652143151479194e-10,4.158534766159705e-10,1.3087589963962078e-10,1.3288418114667302e-10,1.797756816636564e-10,2.404826102736779e-10,6.725180968562739e-12,-6.3386615382861714e-12,-1.5294084348346508e-11,-2.0808614654348764e-11,3.268660381723565e-10,2.7119283812233414e-10,3.2665719245098747e-10,3.2113203257316336e-10,2.4029943307068027e-10
92500.0,1.2228733607040629e-09,-2.37823476755829e-11,-1.006295744912812e-09,1.8339766153240022e-10,7.728829490423498e-11,2.4640994030339974e-10,7.896935416068764e-10,-5.899400097378922e-12,-9.412423772490718e-11,1.3623364890791994e-10,1.4995561438824087e-10,3.9788092884867515e-10,3.9025100604492376e-10,2.771877644939105e-10,5.963871507072336e-10,2.702963134660903e-10,-3.742444555939235e-11,-2.728224790774786e-10,-4.143764825910073e-10,-3.2223917062657886e-10,-7.03178212261551e-10,-3.717325278219874e-10,-9.00017430118856e-10,-1.4009738758505222e-09,-7.816415396252445e-10,-3.5244049478635084e-10,2.1567416781998828e-10,2.245769777142271e-10,2.968608706509108e-10,1.349720295027686e-10,1.6355897351970028e-10,-1.5762417333894904e-10,-2.1752187466359293e-10,-3.0818525606289773e-10,1.6056124422415272e-10,-1.6429460751216334e-10,-1.7074957999870623e-10,-2.1260280934228282e-10,2.8702256956497262e-11,-1.0057263111909648e-11,-2.6813712430480274e-11,-1.0134125716506777e-10,-3.222822284075525e-10,-5.256176532872999e-10,6.890259371323821e-11,1.1646054556101643e-10,1.3550550221895073e-10,1.560851692701906e-10,5.087693896264096e-10,4.507808249472683e-10,6.269343601730424e-10,6.243832964279425e-10,6.072992136580076e-10,5.939120840760653e-10,7.500063145723532e-10,4.17407867370113e-10,2.632301959772641e-10,2.8251253144501354e-10,2.0994158037216265e-10,2.798599815231495e-10,6.24674214449377e-11,-4.1336635422724486e-11,-7.076187678252947e-12,6.283092576021289e-11,3.508925295483049e-10,2.8137528674942656e-10,3.3559783061710554e-10,2.9405455860657546e-10,2.519148340063251e-10
95000.0,1.8900144009837385e-09,8.316111745989297e-10,4.896893658453779e-10,1.1620266647239093e-09,6.604931595892758e-10,4.770475153922315e-10,7.892861795696493e-10,2.545666922628895e-10,9.694678526759165e-11,3.7496413988431916e-10,3.112528833830592e-10,6.445707073238778e-10,4.055968167401433e-10,2.8335628668054835e-10,6.075011851097811e-10,1.2059601369165906e-10,-2.632744001732482e-10,-3.220430050092535e-10,-6.064003716375704e-10,-5.200429523302497e-10,-8.352287759884156e-10,-6.520069563234454e-10,-1.0620976891269172e-09,-1.4333786675146289e-09,-7.389344777199064e-10,-2.489993024878438e-10,2.1423461625423155e-10,1.893431836238482e-10,2.8344610085208365e-10,1.9735963186244726e-10,9.525029939570561e-11,-3.1440538227382174e-10,-2.1176625527954421e-10,-3.6071319108557436e-11,1.2877703200611828e-10,-2.999246860476719e-10,-8.870796040902052e-11,-1.8523787668841244e-10,2.2362600088507698e-11,-7.9028632557488e-11,1.2572643382810363e-10,-1.1811604433181895e-10,-4.303229347388859e-10,-4.759639181306237e-10,1.8782308383822906e-10,2.4630957435198186e-11,1.1145137797946723e-10,3.772447451071924e-11,3.4631300355037204e-10,4.5712353840643926e-10,5.89073829218746e-10,7.470219186004095e-10,6.83988469939185e-10,6.485444309877582e-10,7.449801460171384e-10,6.826087880995375e-10,4.151595902682453e-10,3.4514177285255435e-10,1.713958553491326e-10,1.910017786695323e-10,8.67762918725375e-11,-6.420287554613255e-11,-5.880856801413409e-11,6.892338588418769e-11,3.429471293256054e-10,3.4137408014758144e-10,2.8072228228053215e-10,3.622029396343148e-10,3.544738113008021e-10
97500.0,2.836900847376957e-09,1.7592036897467551e-09,2.5458946296533496e-09,2.1010414240353094e-09,1.1544518174157578e-09,6.401585427357159e-10,6.67346145544462e-10,4.848060229967434e-10,3.6050869377721546e-10,4.715385675524497e-10,4.1487555608322374e-10,8.114306765542412e-10,5.312748829884464e-10,2.537274018524973e-10,4.0160520583904953e-10,-1.022446988619352e-10,-4.754965074526331e-10,-4.21106316158487e-10,-6.714837221188246e-10,-6.737453086345154e-10,-5.815874963393731e-10,-6.517163180337283e-10,-1.1727535935517793e-09,-1.5104157368015712e-09,-7.086227916855501e-10,-1.8451295953201734e-10,1.289722068525854e-10,2.6760503601293294e-10,3.577792215209634e-10,2.921183132503823e-10,9.713369340067228e-11,-9.450425494394859e-11,-4.638437887638327e-11,2.0723335202910858e-10,1.8746740737507097e-10,-2.0231500924800835e-10,-1.2495557256843968e-10,-1.3917989698161525e-10,2.585892385300824e-11,-3.9194319267402737e-10,-2.1207565846878284e-10,-3.635267905896798e-10,-7.09733773099719e-10,-7.519836383011178e-11,3.477237735256229e-10,1.2514615418036928e-10,1.708875224866607e-11,-1.9986268132826935e-10,6.47638263436775e-11,3.5166688943033e-10,5.68670813444861e-10,6.995205769281479e-10,7.02679677503559e-10,7.624999182930477e-10,8.127434202460678e-10,8.477513427091145e-10,5.481129356994535e-10,3.9541462155872807e-10,2.7683841563496076e-10,2.1905482848596078e-10,8.664166420274112e-11,-1.8720568365713748e-11,-1.0241372859095088e-10,8.878423030531452e-11,2.5974000627735737e-10,3.6324102401138335e-10,3.282239811624325e-10,4.684736535804282e-10,4.226086486933158e-10
100000.0,2.6573865036908834e-09,1.7885469090604838e-09,2.5965647983629035e-09,1.9577271725238215e-09,1.142033887426257e-09,6.851245585441869e-10,6.83832208369109e-10,5.667613615656568e-10,4.205902935517473e-10,4.2971312320372185e-10,3.4926235242898435e-10,7.314780536911034e-10,5.228904685616521e-10,2.912368210035763e-10,2.8172577782011763e-10,-7.266000007066746e-11,-3.610920240617288e-10,-3.440823594233173e-10,-5.121493541598402e-10,-5.388835190038217e-10,-3.656563610332684e-10,-4.541150281673045e-10,-8.7717928484537e-10,-1.0405677363471652e-09,-5.050510037319342e-10,-7.532978130484537e-11,1.7434807671661965e-10,3.425075938371216e-10,3.5913657241940515e-10,4.009729863143417e-10,2.1238704909401122e-10,2.439979795375163e-10,1.6904190638099571e-10,3.997274517550314e-10,4.133611770234661e-10,1.3691019388448794e-10,6.160704167951759e-11,8.765379639701517e-11,1.6403235603887415e-10,-1.4567393058190342e-10,-3.319403925637463e-11,-1.2221120782464948e-10,-1.6565387656176576e-10,2.6932328156790357e-10,3.3847925032707375e-10,1.662740015598084e-10,1.4942320896058052e-10,7.376909469534087e-11,2.2211487443453147e-10,3.8682033186037463e-10,5.365567791701859e-10,5.728406899880392e-10,5.97817887805832e-10,6.536569982367754e-10,6.760640608213535e-10,6.754656426438271e-10,5.185352055552045e-10,4.3974959996122315e-10,3.4033436449368973e-10,2.987259141943603e-10,2.244221306195799e-10,1.3298904310117354e-10,-9.472454358353995e-12,1.9195385227219044e-10,4.6277456042461e-10,4.208621658732332e-10,3.5005452240141024e-10,4.921358916108438e-10,5.631463465109152e-10
