,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2024-02-18 21:00:00,106845.10624893964,47662.2193223188,320057.49530748185,258666.7771436251,1.308026788933891,0.008918366299317651,-0.3940282650302651,2.1000038197712505,-0.5001635354747673,-0.2644518952505284,-2.0940819000461075,2.223344454464848,0.6296384467638003,1.1300835569652175,-1.3096808278879224,-0.9559328769531422,1.026477353695785,4.227593789838914,0.5074278628200536,2.206560729838267,1.399604471769319,-0.4897827494274496
2024-02-19 00:00:00,93669.16250215034,41722.82363395198,345322.9421135674,311172.5468169816,0.7647049577548474,0.10116965128997112,-0.7367226713090985,0.995759806394264,-0.3754572184387106,-0.022582905713042972,-1.9500148448208217,1.7697611850989259,0.12819447335457146,0.7135959643446036,-1.247596163797537,-0.38990449711508385,2.388830080814835,3.1512586457639244,-0.006264336314007912,4.310862639189907,0.527268563702252,-0.3509850170383637
2024-02-19 03:00:00,79897.02911091284,39240.28218463299,371656.2250530823,326733.9638921259,0.6099298046071052,0.07970994920920589,-0.1941871018327763,0.9720646966666353,-0.13258529616046927,-0.026168103068374776,-2.7546773998501166,2.579209625815558,0.24182850884656432,0.6821633413832954,-0.9353926772818442,-0.10846880081242995,1.1345603091728818,1.572531672467481,-0.1131676273050638,3.4734950062486694,0.8100540497133742,-2.172929751847489
2024-02-19 06:00:00,73464.68067286251,39379.89753640349,369829.4447917016,345139.23094227916,0.6338092139984934,0.041602214431847424,0.7152650941291241,1.4446030425984333,-0.11651810234980833,0.007919538034324245,-3.171655559777788,2.8889202818063913,0.6143359890564819,1.4767668320889245,-0.3307836800669867,0.16067366500388844,-1.0194334202208875,1.684497810293569,0.4611458507131625,0.8031478314292828,1.55575495513615,-1.9337604199821314
2024-02-19 09:00:00,72752.10162146593,42710.83334871698,349636.4631763111,363119.11659446696,0.9606097413064835,-0.0719958597475701,1.7866378624451047,1.9754460224120358,-0.14587662000701962,0.03202483226915387,-3.45382448774643,2.6634241630753195,1.1679018173616125,1.7818720610066514,0.351045508639929,0.24698321200332632,-0.15209167784982397,2.833284362375246,1.385536010205862,0.5544852061450181,2.262400261893778,-0.018947960667004438
2024-02-19 12:00:00,81047.26365948498,44714.73491567534,366544.2645501454,406338.1731695845,1.0789343671363913,-0.08511482448053248,2.9588037231942854,2.1158977984920613,-0.1839893753688462,0.040370068932937965,-3.952499239520495,3.457156603523652,2.2008596291075087,2.2092649017198744,1.1777190923625636,0.4864436664670706,2.473314565553802,1.7793448766081592,2.3555280103872684,2.38807571474362,2.6470862205067265,-0.8349058022132683
2024-02-19 15:00:00,98190.8340164973,53218.016544405706,403060.05779227323,401552.9659292032,1.3499012519162885,-0.2431288161270445,3.1668662002498773,2.76767886224109,-0.22837794809522127,0.16098465056402161,-5.1024422146059,3.274257168761442,2.5597434080359687,3.2662131114594484,0.9096174656870998,0.6390390986321499,2.4975968115478087,-0.8578088948559673,2.2447678495715646,3.0832715739875427,3.488862126436263,-3.7328787256086224
2024-02-19 18:00:00,100695.00091832633,58517.97944612978,420492.3556795781,387809.5010406956,1.6989267874668752,-0.055905401593818724,1.6731307280743637,1.95876152125011,-0.34797366001406604,0.32545400772719557,-5.436155433275347,2.5064257207032514,1.774416245273179,1.8109610036725252,-0.6274237838687966,0.13092918341104348,1.1569002774055088,-1.3998219491505113,1.363571262018326,3.2209981951396163,1.8201420985277768,-4.191878463029509
2024-02-19 21:00:00,84638.4802849313,56046.086906084245,428049.1037842322,371316.81182755216,0.7599364699465291,0.05391055279865764,-0.1743605445995118,1.751208303936207,-0.19918458942486938,0.10145471888367136,-3.304751135469724,1.1183748346947484,0.23084637535416172,0.9951951185719224,-1.092672775072191,-0.466338189040688,2.4174146715769464,-0.22673001197123624,-0.07964116290213485,5.136589881699653,1.12950484321319,-3.2706736952017037
2024-02-20 00:00:00,77093.26897676701,48445.07456285092,472708.5125856401,382912.1327821169,0.30362510745162896,0.021984707970578242,-0.9999678892228966,0.9380846033927424,0.439784440232301,0.012179662451270465,-1.0418866954216517,-0.26748832760011554,-0.4236259278535316,0.3929555825548088,-0.5271329136693506,-0.42732414887246906,3.062458210580996,-0.26385570194289526,-0.6413075384794443,4.800687687773916,0.47659608409842463,-1.9344198669584185
